east,Energetic,-0.0618
modern,Competent,0.0617
probably,Competent,-0.0616
near,Old,0.0615
magna,Masculine,0.0615
lepcis,Masculine,0.0615
magna,Energetic,0.0615
lepcis,Energetic,0.0615
civica,Dominant,-0.0614
corona,Dominant,-0.0614
purchased,Baby-faced,0.0614
alexandria,Dominant,0.0614
yes,Rich,0.0612
wreath-style,Attractive,-0.0611
central,Old,-0.0611
rome,Generous,-0.0611
man,Generous,-0.0611
sparta,Baby-faced,-0.0610
atrium,Confident,0.0610
standing,Energetic,-0.0610
forward,Attractive,0.0610
greece,Rich,0.0610
clean-shaven,Intelligent,-0.0610
constantius,Energetic,0.0609
end,Old,-0.0609
antique,Baby-faced,-0.0608
re-used,Masculine,-0.0607
500,Well-groomed,-0.0607
mid-fourth,Confident,-0.0607
perge,Confident,0.0607
